35188540.0,35243180.0,35032708.0,35032708.0,209784406016,0.0,0.0
35022232.0,35116428.0,34950292.0,35106384.0,186470367232,0.0,0.0
35108036.0,35260540.0,35075164.0,35236420.0,297025929216,0.0,0.0
35238284.0,35305496.0,35128588.0,35139720.0,0,0.0,0.0
35115624.0,35272492.0,35093000.0,35236652.0,0,0.0,0.0
35232324.0,35232324.0,34961604.0,34997948.0,63654854656,0.0,0.0
34974684.0,35202808.0,34782152.0,35097272.0,311911514112,0.0,0.0
35122240.0,35125420.0,34972600.0,35061312.0,0,0.0,0.0
35079420.0,35089488.0,34928312.0,34996272.0,111237136384,0.0,0.0
35010692.0,35054540.0,34931064.0,34962880.0,0,0.0,0.0
34980024.0,35060096.0,34916268.0,35012012.0,0,0.0,0.0
35018248.0,35250480.0,35018248.0,35130948.0,142881062912,0.0,0.0
35136416.0,35168728.0,35008144.0,35008144.0,41599107072,0.0,0.0
35035356.0,35135996.0,35006764.0,35120600.0,81287708672,0.0,0.0
35120840.0,35130712.0,34916864.0,34999668.0,0,0.0,0.0
34960932.0,34996852.0,34700408.0,34756276.0,687043772416,0.0,0.0
34772016.0,35266876.0,34765908.0,35202572.0,1007830433792,0.0,0.0
35177972.0,35287152.0,34890620.0,35050916.0,368895328256,0.0,0.0
35068104.0,35086520.0,34907176.0,34961628.0,0,0.0,0.0
34911420.0,35097260.0,34885276.0,34967636.0,0,0.0,0.0
34974752.0,35114680.0,34943012.0,34994096.0,0,0.0,0.0
35003884.0,35037752.0,34864472.0,34882300.0,0,0.0,0.0
34890936.0,34931872.0,34773408.0,34878524.0,0,0.0,0.0
34916976.0,35529832.0,34879340.0,35529832.0,736391856128,0.0,0.0
35505672.0,35648168.0,35270192.0,35603972.0,895888654336,0.0,0.0
35583828.0,35644108.0,35347592.0,35432076.0,133074780160,0.0,0.0
35447244.0,35449220.0,35204520.0,35260112.0,0,0.0,0.0
35237368.0,35323036.0,35228988.0,35287736.0,0,0.0,0.0
35260144.0,35417568.0,35260144.0,35402216.0,35884367872,0.0,0.0
35375764.0,35467396.0,35351940.0,35390104.0,0,0.0,0.0
35399840.0,35673852.0,35383912.0,35513040.0,0,0.0,0.0
35521068.0,35637164.0,35504516.0,35637164.0,118212263936,0.0,0.0
35630248.0,35647540.0,35547388.0,35584064.0,0,0.0,0.0
35592412.0,35854688.0,35552704.0,35853972.0,385236336640,0.0,0.0
35834976.0,35931108.0,35791428.0,35850444.0,162957099008,0.0,0.0
35853896.0,36659436.0,35808748.0,36557360.0,1557793865728,0.0,0.0
36540800.0,36679404.0,36473940.0,36586676.0,406329491456,0.0,0.0
36590140.0,37280224.0,36555524.0,37207900.0,1933156810752,0.0,0.0
37170544.0,37219732.0,36884976.0,36899040.0,610487238656,0.0,0.0
36896476.0,37028756.0,36812620.0,36961300.0,0,0.0,0.0
36962364.0,36962364.0,36797992.0,36899184.0,0,0.0,0.0
36894964.0,37008916.0,36778092.0,37001336.0,0,0.0,0.0
37018292.0,37078756.0,36907192.0,36975972.0,309225062400,0.0,0.0
36980776.0,37198468.0,36837284.0,36837284.0,57665388544,0.0,0.0
36833292.0,37100108.0,36833292.0,37041476.0,229315182592,0.0,0.0
37101908.0,37101908.0,36826364.0,36826364.0,298240180224,0.0,0.0
36762076.0,36989292.0,36749832.0,36905080.0,146494455808,0.0,0.0
36899052.0,37058944.0,36875672.0,37042464.0,0,0.0,0.0
37042300.0,37161468.0,37031504.0,37146940.0,0,0.0,0.0
37132144.0,37201008.0,37021148.0,37081668.0,0,0.0,0.0
37055124.0,37223524.0,37017212.0,37068020.0,4661968896,0.0,0.0
37017384.0,37138900.0,36908584.0,37134104.0,447177818112,0.0,0.0
37083120.0,37178468.0,37042804.0,37068976.0,0,0.0,0.0
37066688.0,37145960.0,36913956.0,36978256.0,121580290048,0.0,0.0
36973936.0,37055816.0,36934928.0,37030124.0,0,0.0,0.0
37007616.0,38040964.0,37007616.0,37864380.0,2519520509952,0.0,0.0
37855680.0,37855680.0,36948460.0,37225216.0,1963603263488,0.0,0.0
37208136.0,37413564.0,37159080.0,37316696.0,128102432768,0.0,0.0
37311308.0,37311308.0,37058308.0,37190300.0,0,0.0,0.0
37197612.0,37230144.0,37111256.0,37174776.0,0,0.0,0.0
37176960.0,37317012.0,37097628.0,37317012.0,0,0.0,0.0
37309936.0,37337956.0,37107540.0,37112624.0,0,0.0,0.0
37084316.0,37191096.0,37034048.0,37181700.0,0,0.0,0.0
37186592.0,37221120.0,37098704.0,37174088.0,0,0.0,0.0
37180724.0,37261248.0,37172640.0,37228908.0,0,0.0,0.0
37245864.0,37257828.0,37112328.0,37175432.0,0,0.0,0.0
37165200.0,37165200.0,36934820.0,37013180.0,0,0.0,0.0
36983356.0,37016992.0,36747924.0,36854916.0,90169147392,0.0,0.0
36890340.0,36924940.0,36602640.0,36693756.0,305005592576,0.0,0.0
36692272.0,36716056.0,36466300.0,36624220.0,372473069568,0.0,0.0
36642552.0,36666812.0,35999164.0,36073872.0,516423680000,0.0,0.0
36100924.0,36219436.0,35957896.0,36190316.0,460989661184,0.0,0.0
36195352.0,36369272.0,36180400.0,36325696.0,174428520448,0.0,0.0
36313192.0,36531428.0,36206232.0,36485048.0,237796065280,0.0,0.0
36492652.0,36539100.0,36342752.0,36431216.0,0,0.0,0.0
36411456.0,36475352.0,36077832.0,36187580.0,0,0.0,0.0
36160424.0,36368184.0,36100256.0,36347660.0,109626523648,0.0,0.0
36356028.0,36742624.0,36244976.0,36742624.0,398702149632,0.0,0.0
36702848.0,36786124.0,36293492.0,36323420.0,206026309632,0.0,0.0
36357912.0,36404808.0,36286420.0,36329908.0,0,0.0,0.0
36335752.0,36508476.0,36335752.0,36469948.0,0,0.0,0.0
36476964.0,36524272.0,36365436.0,36515948.0,0,0.0,0.0
36509436.0,36569756.0,36327652.0,36408608.0,5781848064,0.0,0.0
36374208.0,36557052.0,36374208.0,36490120.0,0,0.0,0.0
36494288.0,36508476.0,35998964.0,36162224.0,976217964544,0.0,0.0
36202200.0,36324724.0,36163156.0,36268532.0,62247665664,0.0,0.0
36261520.0,36370336.0,36250612.0,36307748.0,0,0.0,0.0
36331156.0,36536276.0,36301984.0,36427064.0,184532598784,0.0,0.0
36428272.0,36551944.0,36372312.0,36517996.0,0,0.0,0.0
36493112.0,36722540.0,36406904.0,36624112.0,358225018880,0.0,0.0
36655332.0,37151084.0,36642076.0,36994280.0,873876946944,0.0,0.0
36987528.0,37362052.0,36940436.0,37238052.0,183356096512,0.0,0.0
37217164.0,37269604.0,36977100.0,37106528.0,76174852096,0.0,0.0
37132548.0,37227832.0,37014004.0,37051376.0,0,0.0,0.0
37046132.0,37105936.0,36904888.0,36995260.0,0,0.0,0.0
36983704.0,37105420.0,36955332.0,37001148.0,0,0.0,0.0
37006624.0,37229888.0,36957564.0,37196096.0,0,0.0,0.0
37206616.0,37206616.0,37027188.0,37073096.0,0,0.0,0.0
37091576.0,37326060.0,37069852.0,37211900.0,0,0.0,0.0
37204944.0,37372140.0,37188244.0,37331988.0,0,0.0,0.0
37349996.0,37349996.0,37200844.0,37216656.0,0,0.0,0.0
37206284.0,37294652.0,37136184.0,37162268.0,0,0.0,0.0
37148612.0,37360764.0,37123620.0,37360764.0,0,0.0,0.0
37367136.0,37629548.0,37217108.0,37348216.0,330257399808,0.0,0.0
37343708.0,37362468.0,37257936.0,37295932.0,0,0.0,0.0
37290220.0,37394596.0,37279044.0,37345040.0,0,0.0,0.0
37340988.0,37353300.0,37286208.0,37325468.0,0,0.0,0.0
37320668.0,37326484.0,37092036.0,37205640.0,55744397312,0.0,0.0
37198844.0,37211072.0,37066092.0,37153100.0,0,0.0,0.0
37145648.0,37223208.0,37113500.0,37181748.0,0,0.0,0.0
37176176.0,37198728.0,37146036.0,37155120.0,0,0.0,0.0
37157064.0,37192264.0,37103960.0,37192264.0,0,0.0,0.0
37196276.0,37205176.0,37070348.0,37070348.0,0,0.0,0.0
37083448.0,37140800.0,37052872.0,37139956.0,0,0.0,0.0
37151528.0,37164380.0,37104140.0,37138916.0,0,0.0,0.0
37137944.0,37144680.0,37004188.0,37053968.0,0,0.0,0.0
37033288.0,37089804.0,36969408.0,37068416.0,0,0.0,0.0
37094940.0,37160956.0,37012252.0,37033120.0,0,0.0,0.0
37014056.0,37085372.0,37014056.0,37063884.0,0,0.0,0.0
37075696.0,37086148.0,37033296.0,37066816.0,0,0.0,0.0
37065864.0,37089656.0,37040584.0,37084428.0,0,0.0,0.0
37084436.0,37318272.0,37080208.0,37189916.0,0,0.0,0.0
37181352.0,37255136.0,37150052.0,37222436.0,0,0.0,0.0
37221952.0,37288940.0,37219668.0,37275000.0,0,0.0,0.0
37273556.0,37291660.0,37187440.0,37187440.0,0,0.0,0.0
37185984.0,37237204.0,37065548.0,37086376.0,0,0.0,0.0
37071012.0,37151840.0,37063176.0,37111116.0,0,0.0,0.0
37115644.0,37151672.0,37082680.0,37122680.0,0,0.0,0.0
37118164.0,37259164.0,37118164.0,37205088.0,13298040832,0.0,0.0
37203948.0,37220748.0,37112996.0,37122460.0,0,0.0,0.0
37107468.0,37190204.0,37095400.0,37182276.0,0,0.0,0.0
37175496.0,37207020.0,37142276.0,37194192.0,0,0.0,0.0
37188980.0,37205556.0,37135628.0,37136724.0,0,0.0,0.0
37138132.0,37138132.0,37067396.0,37079280.0,0,0.0,0.0
37078088.0,37149444.0,37065700.0,37119020.0,0,0.0,0.0
37118620.0,37122880.0,37068656.0,37071948.0,0,0.0,0.0
37068460.0,37075136.0,37001948.0,37047816.0,0,0.0,0.0
37047260.0,37052468.0,36903380.0,36912440.0,19961741312,0.0,0.0
36925960.0,37015572.0,36792320.0,36946272.0,445662625792,0.0,0.0
36934920.0,37014320.0,36914312.0,36974284.0,0,0.0,0.0
36964192.0,36964192.0,36652464.0,36749272.0,445705617408,0.0,0.0
36747820.0,36758724.0,36571348.0,36750448.0,413859315712,0.0,0.0
36739060.0,36879100.0,36735152.0,36844184.0,237771948032,0.0,0.0
36844200.0,36866120.0,36794052.0,36807892.0,95137300480,0.0,0.0
36811804.0,36811804.0,36433364.0,36517748.0,451959324672,0.0,0.0
36499628.0,36686264.0,36480392.0,36683404.0,0,0.0,0.0
36679096.0,36773336.0,36585788.0,36604968.0,168392916992,0.0,0.0
36616936.0,36700368.0,36429820.0,36694320.0,428960907264,0.0,0.0
36713692.0,36840364.0,36664872.0,36835680.0,201841442816,0.0,0.0
36841856.0,36938220.0,36799196.0,36889212.0,55553556480,0.0,0.0
36896836.0,36965068.0,36448188.0,36517208.0,864125190144,0.0,0.0
36549696.0,36669336.0,36515496.0,36625260.0,354281324544,0.0,0.0
36600388.0,36653716.0,36478092.0,36629808.0,203648139264,0.0,0.0
36636096.0,36636096.0,36395540.0,36435736.0,178860851200,0.0,0.0
36442464.0,36558584.0,36442464.0,36501804.0,129325072384,0.0,0.0
36485372.0,36537768.0,36419804.0,36537768.0,91632959488,0.0,0.0
36558664.0,36754156.0,36533164.0,36742936.0,547144859648,0.0,0.0
36752268.0,37382284.0,36752268.0,37267888.0,1717888352256,0.0,0.0
37274008.0,37342932.0,37256736.0,37333048.0,610912960512,0.0,0.0
37338536.0,37453680.0,37266132.0,37266132.0,630456320000,0.0,0.0
37253780.0,37253780.0,37130480.0,37138664.0,264998223872,0.0,0.0
37153008.0,37164576.0,36950192.0,37034720.0,395961171968,0.0,0.0
37056376.0,37281380.0,37019396.0,37132732.0,33583792128,0.0,0.0
37110740.0,37191584.0,36728864.0,36815196.0,655135604736,0.0,0.0
36796632.0,36933156.0,36760104.0,36825092.0,0,0.0,0.0
36840740.0,36913752.0,36752016.0,36764456.0,0,0.0,0.0
36737416.0,36880140.0,36629816.0,36731876.0,133676662784,0.0,0.0
36753144.0,37017188.0,36720720.0,36956484.0,763967307776,0.0,0.0
36951056.0,37003344.0,36699856.0,36762040.0,0,0.0,0.0
36749100.0,36751400.0,35998852.0,35998852.0,878578761728,0.0,0.0
36126460.0,36343672.0,35687796.0,36255756.0,1172171653120,0.0,0.0
36273804.0,36554100.0,36226444.0,36384248.0,266545922048,0.0,0.0
36381708.0,36625048.0,36325240.0,36357792.0,231762558976,0.0,0.0
36360724.0,36426596.0,36145968.0,36267108.0,221968859136,0.0,0.0
36274840.0,36436424.0,36211048.0,36393412.0,0,0.0,0.0
36382424.0,36561840.0,36337316.0,36484960.0,0,0.0,0.0
36466404.0,36631772.0,36465136.0,36578008.0,0,0.0,0.0
36584296.0,36599772.0,36479760.0,36553916.0,0,0.0,0.0
36554340.0,36742476.0,36544728.0,36712828.0,121701924864,0.0,0.0
36715784.0,36975192.0,36659736.0,36887640.0,340902543360,0.0,0.0
36941088.0,36991332.0,36815340.0,36837012.0,0,0.0,0.0
36835044.0,37020052.0,36764564.0,36971744.0,0,0.0,0.0
36977300.0,37044216.0,36878736.0,37044216.0,0,0.0,0.0
37053680.0,37248552.0,37053680.0,37107184.0,48387588096,0.0,0.0
37108780.0,37391192.0,37094680.0,37233128.0,649055961088,0.0,0.0
37240620.0,37318368.0,37157392.0,37230860.0,0,0.0,0.0
37223816.0,37392912.0,36990324.0,36990324.0,67649929216,0.0,0.0
37032360.0,37086344.0,36887880.0,36933200.0,0,0.0,0.0
36915284.0,36957456.0,36781276.0,36847024.0,172989874176,0.0,0.0
36857132.0,36990672.0,36787108.0,36956540.0,0,0.0,0.0
36977076.0,37107984.0,36936956.0,37107984.0,0,0.0,0.0
37118796.0,37150892.0,36926972.0,36926972.0,0,0.0,0.0
36918984.0,36954136.0,36862156.0,36950708.0,0,0.0,0.0
36947912.0,37084524.0,36935376.0,37029256.0,0,0.0,0.0
37050708.0,37082888.0,36957976.0,37016296.0,0,0.0,0.0
36992856.0,37071924.0,36940320.0,36950704.0,0,0.0,0.0
36949368.0,36992536.0,36848732.0,36992536.0,0,0.0,0.0
36977236.0,37654500.0,36865400.0,37654500.0,786429902848,0.0,0.0
37660440.0,37660440.0,37464872.0,37518656.0,406715367424,0.0,0.0
37534000.0,37724048.0,37431612.0,37467092.0,223319425024,0.0,0.0
37482992.0,37499584.0,37350268.0,37437364.0,170754310144,0.0,0.0
37464304.0,37547104.0,37447948.0,37450344.0,170699784192,0.0,0.0
37458988.0,37534316.0,37427800.0,37440332.0,48297410560,0.0,0.0
37418556.0,37469976.0,37370232.0,37386828.0,0,0.0,0.0
37374380.0,37437748.0,37316620.0,37437748.0,0,0.0,0.0
37435068.0,37523672.0,37364288.0,37496368.0,65844281344,0.0,0.0
37482076.0,37548628.0,37444372.0,37480252.0,0,0.0,0.0
37473436.0,37488060.0,37386728.0,37386728.0,0,0.0,0.0
37394472.0,37469164.0,37379688.0,37447024.0,0,0.0,0.0
37455732.0,37627052.0,37191492.0,37406948.0,545062387712,0.0,0.0
37415916.0,37453064.0,37157004.0,37250680.0,78154563584,0.0,0.0
37242280.0,37278780.0,36905092.0,37036232.0,449218347008,0.0,0.0
37011168.0,37011168.0,36698564.0,36941880.0,486270828544,0.0,0.0
36936116.0,36936116.0,36617032.0,36828804.0,469929820160,0.0,0.0
36825548.0,37021564.0,36813136.0,36918616.0,91746205696,0.0,0.0
36921544.0,36941000.0,36816256.0,36876652.0,0,0.0,0.0
36884124.0,37279812.0,36853384.0,37212776.0,484949622784,0.0,0.0
37226848.0,37280484.0,37086220.0,37086220.0,0,0.0,0.0
37060236.0,37171384.0,37027980.0,37099168.0,135264206848,0.0,0.0
37064528.0,37118580.0,36991720.0,37088360.0,0,0.0,0.0
37059676.0,37149188.0,37012540.0,37111960.0,0,0.0,0.0
37116604.0,37150752.0,36842684.0,36896264.0,0,0.0,0.0
36906688.0,37025272.0,36764772.0,37025272.0,0,0.0,0.0
37018876.0,37042060.0,36916964.0,36957896.0,0,0.0,0.0
36987516.0,37075184.0,36931196.0,37075184.0,0,0.0,0.0
37106420.0,37106420.0,37004704.0,37024488.0,0,0.0,0.0
37026052.0,37067184.0,36944372.0,36996772.0,15959326720,0.0,0.0
36991256.0,37028004.0,36953828.0,36981752.0,0,0.0,0.0
36979040.0,37015600.0,36811964.0,36835088.0,51044679680,0.0,0.0
36830140.0,36970384.0,36700164.0,36922280.0,186172571648,0.0,0.0
36916764.0,36995560.0,36839660.0,36839660.0,0,0.0,0.0
36844124.0,36844124.0,36611376.0,36747108.0,1056815710208,0.0,0.0
36752552.0,36862532.0,36739152.0,36853960.0,0,0.0,0.0
36842888.0,36964016.0,36765272.0,36812280.0,0,0.0,0.0
36817160.0,36926768.0,36652648.0,36757944.0,0,0.0,0.0
36807800.0,36875888.0,36779756.0,36872400.0,0,0.0,0.0
36830516.0,37152252.0,36830516.0,37086888.0,0,0.0,0.0
37054724.0,37067780.0,36911240.0,36911240.0,0,0.0,0.0
36917416.0,36964252.0,36874320.0,36901640.0,0,0.0,0.0
36911656.0,36975860.0,36830424.0,36830424.0,0,0.0,0.0
36838592.0,36978428.0,36827560.0,36961080.0,0,0.0,0.0
36957952.0,37066796.0,36899224.0,36911516.0,0,0.0,0.0
36925720.0,36992816.0,36858180.0,36909188.0,0,0.0,0.0
36886992.0,36933056.0,36791828.0,36933056.0,22854762496,0.0,0.0
36895616.0,36994260.0,36895616.0,36979576.0,0,0.0,0.0
36992692.0,37076936.0,36950776.0,37073680.0,0,0.0,0.0
37068024.0,37076164.0,36992236.0,37035948.0,0,0.0,0.0
37043232.0,37043232.0,36839744.0,36967828.0,0,0.0,0.0
36979076.0,37000076.0,36910952.0,36990256.0,0,0.0,0.0
36988756.0,37035060.0,36962396.0,36981640.0,0,0.0,0.0
36972724.0,36978252.0,36793904.0,36902132.0,0,0.0,0.0
36901688.0,36923920.0,36760724.0,36811464.0,76987498496,0.0,0.0
36809868.0,36824260.0,36606464.0,36641308.0,25207767040,0.0,0.0
36649580.0,36788212.0,36639712.0,36672624.0,0,0.0,0.0
36663236.0,36733320.0,36623580.0,36725840.0,22468886528,0.0,0.0
36721868.0,36835240.0,36718444.0,36808068.0,0,0.0,0.0
36808048.0,36808048.0,36668824.0,36686876.0,0,0.0,0.0
36679128.0,36816168.0,36679128.0,36755404.0,42094034944,0.0,0.0
36743032.0,36755636.0,36658296.0,36721968.0,0,0.0,0.0
36736480.0,36829288.0,36734844.0,36769000.0,0,0.0,0.0
36769124.0,36807600.0,36755308.0,36794192.0,0,0.0,0.0
36795576.0,36814932.0,36688160.0,36698204.0,0,0.0,0.0
36705332.0,36789900.0,36693920.0,36746084.0,0,0.0,0.0
36750168.0,36768048.0,36692436.0,36692436.0,0,0.0,0.0
36719124.0,36727832.0,36686392.0,36723244.0,0,0.0,0.0
36723184.0,36756148.0,36688944.0,36697236.0,0,0.0,0.0
36696724.0,36758932.0,36696724.0,36740068.0,0,0.0,0.0
36741840.0,36852868.0,36709644.0,36822872.0,20875051008,0.0,0.0
36825224.0,36843564.0,36742872.0,36758268.0,113251450880,0.0,0.0
36759868.0,36777424.0,36703960.0,36713036.0,0,0.0,0.0
36714652.0,36778916.0,36714652.0,36757024.0,0,0.0,0.0
36752196.0,36785604.0,36747852.0,36783468.0,0,0.0,0.0
36806984.0,36941108.0,36805100.0,36899564.0,231088324608,0.0,0.0
36899232.0,36934460.0,36849396.0,36856980.0,0,0.0,0.0
36855924.0,37067896.0,36853928.0,37057336.0,0,0.0,0.0
37041288.0,37066488.0,36992984.0,37026496.0,0,0.0,0.0
37021924.0,37031852.0,36969028.0,36970652.0,0,0.0,0.0
36976244.0,37025760.0,36934180.0,36934180.0,0,0.0,0.0
36915696.0,36957136.0,36908280.0,36934996.0,0,0.0,0.0
36916656.0,36920588.0,36874936.0,36888492.0,0,0.0,0.0
36890736.0,36916600.0,36873092.0,36901820.0,0,0.0,0.0
36895832.0,36901364.0,36822180.0,36874844.0,0,0.0,0.0
36876308.0,36921892.0,36841120.0,36904700.0,0,0.0,0.0
36903372.0,36942140.0,36892780.0,36915448.0,0,0.0,0.0
36915620.0,36915620.0,36868704.0,36898256.0,0,0.0,0.0
36901772.0,36907756.0,36874292.0,36880140.0,0,0.0,0.0
36882812.0,36894580.0,36793396.0,36806132.0,8469348352,0.0,0.0
36783380.0,36817860.0,36729764.0,36737576.0,155535278080,0.0,0.0
36737556.0,36811144.0,36720768.0,36765956.0,69199724544,0.0,0.0
36771124.0,36816960.0,36765876.0,36776412.0,106065559552,0.0,0.0
36777404.0,36791916.0,36751148.0,36777908.0,49333403648,0.0,0.0
36779368.0,36800652.0,36734020.0,36800652.0,0,0.0,0.0
36796224.0,36849400.0,36783412.0,36787752.0,0,0.0,0.0
36791596.0,36952456.0,36782560.0,36922096.0,146014208000,0.0,0.0
36925304.0,36980120.0,36921656.0,36980120.0,81070653440,0.0,0.0
36985096.0,36987348.0,36912492.0,36916584.0,141641646080,0.0,0.0
36922844.0,36948688.0,36900948.0,36933596.0,0,0.0,0.0
36931076.0,36936200.0,36902624.0,36926292.0,137157935104,0.0,0.0
36926380.0,36968692.0,36888096.0,36904560.0,0,0.0,0.0
36900836.0,36900836.0,36711404.0,36711404.0,187669938176,0.0,0.0
36710580.0,36761952.0,36682404.0,36755056.0,276849229824,0.0,0.0
36756276.0,36779696.0,36659112.0,36722164.0,98546221056,0.0,0.0
36723164.0,36791452.0,36723164.0,36749232.0,7235174400,0.0,0.0
36741608.0,36762740.0,36719264.0,36719264.0,0,0.0,0.0
36719284.0,36790480.0,36707456.0,36788192.0,120828461056,0.0,0.0
36791184.0,36833632.0,36779220.0,36784728.0,77734084608,0.0,0.0
36789704.0,36789704.0,36731588.0,36760584.0,0,0.0,0.0
36759988.0,36784728.0,36634528.0,36710916.0,145778278400,0.0,0.0
36708704.0,36769064.0,36666980.0,36729840.0,78978744320,0.0,0.0
36732056.0,36788880.0,36731408.0,36743808.0,90844430336,0.0,0.0
36741872.0,36777420.0,36710584.0,36762424.0,0,0.0,0.0
36756168.0,36935152.0,36754068.0,36905532.0,0,0.0,0.0
36905660.0,37191568.0,36877636.0,37059688.0,895984074752,0.0,0.0
37058956.0,37082148.0,37005380.0,37018968.0,19303235584,0.0,0.0
37043684.0,37486280.0,37043684.0,37486280.0,854248652800,0.0,0.0
37483604.0,37585124.0,37385096.0,37387716.0,668470345728,0.0,0.0
37387208.0,37444828.0,37292388.0,37318928.0,256924188672,0.0,0.0
37299024.0,37493072.0,37276344.0,37446072.0,147710803968,0.0,0.0
37451592.0,37496924.0,37389104.0,37433344.0,250310819840,0.0,0.0
37431624.0,37443872.0,37326280.0,37357632.0,0,0.0,0.0
37353816.0,37368168.0,37301712.0,37328544.0,118661054464,0.0,0.0
37323620.0,37386072.0,37312740.0,37312740.0,0,0.0,0.0
37320012.0,37364128.0,37258756.0,37341576.0,269918142464,0.0,0.0
37334744.0,37369816.0,37301128.0,37311792.0,0,0.0,0.0
37305836.0,37357784.0,37287208.0,37327176.0,0,0.0,0.0
37304680.0,37417308.0,37304680.0,37343760.0,161494335488,0.0,0.0
37341464.0,37410288.0,37327016.0,37382752.0,102875791360,0.0,0.0
37386936.0,37409308.0,37336056.0,37386552.0,157983703040,0.0,0.0
37384504.0,37423076.0,37336668.0,37373652.0,85765128192,0.0,0.0
37369440.0,37442596.0,37345628.0,37433684.0,63432556544,0.0,0.0
37424424.0,37439208.0,37288484.0,37288484.0,318235475968,0.0,0.0
37297624.0,37506064.0,37297624.0,37470728.0,122520862720,0.0,0.0
37468672.0,37761088.0,37460116.0,37649404.0,905855369216,0.0,0.0
37639592.0,38485116.0,37581388.0,38379152.0,2015832834048,0.0,0.0
38422456.0,38712264.0,38372508.0,38486144.0,2700456493056,0.0,0.0
38523760.0,38672756.0,38493688.0,38672756.0,1124121706496,0.0,0.0
38655752.0,38665588.0,38373072.0,38506960.0,0,0.0,0.0
38535104.0,38547508.0,38437304.0,38499352.0,288350011392,0.0,0.0
38481380.0,38667408.0,38477824.0,38640856.0,0,0.0,0.0
38632604.0,39237796.0,38632604.0,39155388.0,1162635902976,0.0,0.0
39142660.0,39329012.0,39128044.0,39185888.0,546415050752,0.0,0.0
39178424.0,39449064.0,39105260.0,39449064.0,929638121472,0.0,0.0
39466568.0,39925416.0,39285076.0,39788164.0,1068977094656,0.0,0.0
39850752.0,40032800.0,39610132.0,39698656.0,1730142011392,0.0,0.0
39669024.0,39718164.0,39464860.0,39718164.0,659524943872,0.0,0.0
39711428.0,39780872.0,39633700.0,39745980.0,431719710720,0.0,0.0
39746212.0,39807052.0,39573884.0,39609240.0,79094087680,0.0,0.0
39481108.0,39820036.0,39481108.0,39778688.0,858920058880,0.0,0.0
39784140.0,39900720.0,39747348.0,39857184.0,386372993024,0.0,0.0
39859908.0,39886936.0,39771196.0,39812860.0,2508193792,0.0,0.0
39811980.0,39818796.0,39694684.0,39777028.0,262202720256,0.0,0.0
39776888.0,39865340.0,39743860.0,39863656.0,170091610112,0.0,0.0
39852588.0,39867144.0,39777052.0,39777052.0,48932847616,0.0,0.0
39777452.0,39867180.0,39720244.0,39784496.0,304642785280,0.0,0.0
39788148.0,39954504.0,39765764.0,39954504.0,186034159616,0.0,0.0
39969476.0,40015720.0,39689616.0,39770160.0,519003176960,0.0,0.0
39774364.0,39973816.0,39768512.0,39956012.0,0,0.0,0.0
39957492.0,40019576.0,39875788.0,39919460.0,0,0.0,0.0
39916980.0,39996668.0,39829052.0,39996668.0,0,0.0,0.0
40002268.0,40036616.0,39935032.0,39992976.0,0,0.0,0.0
40002348.0,40359556.0,39889096.0,39889096.0,556246499328,0.0,0.0
39917896.0,39924472.0,39729456.0,39906452.0,487503953920,0.0,0.0
39908552.0,39984368.0,39852364.0,39905268.0,0,0.0,0.0
39910208.0,39973720.0,39871916.0,39968048.0,0,0.0,0.0
39973596.0,40019856.0,39914000.0,39994436.0,0,0.0,0.0
39984052.0,40191104.0,39966400.0,40026712.0,0,0.0,0.0
39992980.0,40110980.0,39928176.0,39961372.0,0,0.0,0.0
39968676.0,39993424.0,39565236.0,39626136.0,0,0.0,0.0
39656032.0,39756920.0,39588776.0,39671716.0,0,0.0,0.0
39675080.0,39750384.0,39647288.0,39748256.0,0,0.0,0.0
39769080.0,39788888.0,39662916.0,39672852.0,0,0.0,0.0
39683060.0,39777848.0,39609324.0,39772600.0,0,0.0,0.0
39776384.0,39942980.0,39770168.0,39826968.0,0,0.0,0.0
39823916.0,39880284.0,39762236.0,39773888.0,0,0.0,0.0
39767692.0,39845432.0,39698560.0,39799320.0,0,0.0,0.0
39810052.0,39857520.0,39795468.0,39819400.0,48739909632,0.0,0.0
39830808.0,39840384.0,39744652.0,39818856.0,79370911744,0.0,0.0
39823428.0,40209576.0,39684484.0,39954400.0,1594571620352,0.0,0.0
39951976.0,40038228.0,39729136.0,39784116.0,952337694720,0.0,0.0
39792584.0,39982528.0,39776684.0,39788524.0,366135476224,0.0,0.0
39772108.0,39813884.0,39371688.0,39674964.0,1182699356160,0.0,0.0
39683236.0,39731864.0,39594520.0,39627104.0,0,0.0,0.0
39617792.0,39780688.0,39575472.0,39738656.0,80161538048,0.0,0.0
39729512.0,39758324.0,39473592.0,39579308.0,238645411840,0.0,0.0
39569328.0,39569328.0,39397172.0,39451388.0,0,0.0,0.0
39413012.0,39639348.0,39390744.0,39639348.0,0,0.0,0.0
39637976.0,39694128.0,39589064.0,39608784.0,0,0.0,0.0
39588088.0,39624104.0,39464184.0,39465456.0,92914319360,0.0,0.0
39470008.0,39619216.0,39452076.0,39548360.0,104366866432,0.0,0.0
39553036.0,39834072.0,39552796.0,39766976.0,278638100480,0.0,0.0
39733016.0,39872752.0,39680252.0,39872752.0,0,0.0,0.0
39880368.0,39880368.0,39418708.0,39512924.0,0,0.0,0.0
39529908.0,39562400.0,39462376.0,39536956.0,0,0.0,0.0
39538328.0,39564396.0,39474784.0,39518804.0,0,0.0,0.0
